Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
27_PageBlocks,NeuTraLAD,70.03760033991074,16.027105120924006,87.63906056860321,0.07391148904987228,0.13043478260869565,0.18518518518518517,0.10067114093959731,19.71612811088562,19.72544836997986
29_Pima,NeuTraLAD,64.99145299145299,46.83809455965169,67.53246753246754,0.08764570887676139,0.13793103448275862,0.5,0.08,2.07802152633667,2.0807299613952637
30_satellite,NeuTraLAD,99.78269788928229,99.40967429293975,74.57276022786121,0.3475646066487845,0.2832116788321168,1.0,0.1649659863945578,18.350865602493286,18.361259937286377
31_satimage-2,NeuTraLAD,99.74692514045654,86.44234841806258,96.32395175186674,0.5044991798579584,0.41818181818181815,0.26436781609195403,1.0,24.22043800354004,24.229644775390625
32_shuttle,NeuTraLAD,92.1266308533844,53.55762903474535,94.43333333333334,0.4685885431784131,0.4954682779456193,0.5466666666666666,0.4530386740331492,37.266998529434204,37.28415608406067
33_skin,NeuTraLAD,70.66950024565301,39.306250892660465,79.03333333333333,0.160431480453791,0.19047619047619047,0.49333333333333335,0.11802232854864433,31.681732654571533,31.695989847183228
34_smtp,NeuTraLAD,52.21740580193398,0.0697350069735007,94.96666666666667,-0.004189237347335063,0.0,0.0,0.0,40.25026988983154,40.26406693458557
35_SpamBase,NeuTraLAD,96.03651270317937,91.07531574012302,65.95407759303247,0.2624496873216869,0.21818181818181817,0.9375,0.12345679012345678,10.390228748321533,10.396746635437012
36_speech,NeuTraLAD,94.64525327071452,17.76994645290017,94.75587703435805,0.2624523726381382,0.2564102564102564,0.17857142857142858,0.45454545454545453,15.208012342453003,15.214702606201172
37_Stamps,NeuTraLAD,85.0925925925926,69.4099242261007,94.11764705882352,0.6846531968814576,0.6666666666666666,1.0,0.5,1.3650479316711426,1.3673088550567627
38_thyroid,NeuTraLAD,61.920878459687124,2.886488312029468,93.02120141342756,-0.00584648502937636,0.024691358024691357,0.017543859649122806,0.041666666666666664,15.261458158493042,15.267737865447998
39_vertebral,NeuTraLAD,74.60317460317461,25.930633618260394,81.94444444444444,-0.09166984970282113,0.0,0.0,0.0,1.0979111194610596,1.0999886989593506
40_vowels,NeuTraLAD,85.64041368337311,18.10163969722381,92.21967963386729,0.1102662084073547,0.15,0.13636363636363635,0.16666666666666666,5.819499969482422,5.823304891586304
41_Waveform,NeuTraLAD,98.61939474265519,51.762693689123,96.99903194578896,0.628312988014691,0.6075949367088608,0.46153846153846156,0.8888888888888888,13.898077249526978,13.90400218963623
42_WBC,NeuTraLAD,93.84615384615384,26.785714285714285,94.02985074626866,0.32597182586479967,0.3333333333333333,0.25,0.5,1.1314239501953125,1.1336085796356201
43_WDBC,NeuTraLAD,98.13084112149532,52.5,98.1981981981982,0.808829776576404,0.8,0.6666666666666666,1.0,1.5395872592926025,1.5420448780059814
44_Wilt,NeuTraLAD,50.81347865139407,5.792974673072223,89.90318118948825,-0.013735286642978977,0.039473684210526314,0.0410958904109589,0.0379746835443038,18.523380041122437,18.533125400543213
45_wine,NeuTraLAD,46.29629629629629,10.569985569985569,87.17948717948718,-0.06711560552140243,0.0,0.0,0.0,0.6012766361236572,0.6032686233520508
46_WPBC,NeuTraLAD,97.67080745341616,86.22833632287414,78.33333333333333,0.23504640538388077,0.23529411764705882,0.6666666666666666,0.14285714285714285,0.6803860664367676,0.6826601028442383
47_yeast,NeuTraLAD,73.95664833387254,52.15818794607582,63.22869955156951,0.07330935168410489,0.1276595744680851,0.5217391304347826,0.07272727272727272,4.162537097930908,4.165870428085327
