Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
25_musk,KNN,99.98062766369624,99.38265878218313,90.75081610446138,0.47967767941454553,0.40559440559440557,0.2543859649122807,1.0,0.013754844665527344,0.02028369903564453
26_optdigits,KNN,99.99618689308049,99.88902589058401,90.73482428115017,0.4885310181056674,0.41767068273092367,0.2639593908629442,1.0,0.031508684158325195,0.050608158111572266
27_PageBlocks,KNN,69.60037646026838,16.27365890317614,83.86897404202719,0.06084474092646349,0.1498371335504886,0.14556962025316456,0.15436241610738255,0.031102657318115234,0.055330753326416016
29_Pima,KNN,66.48717948717949,41.64931808427871,61.471861471861466,0.00871627267280818,0.23931623931623933,0.3333333333333333,0.18666666666666668,0.002431631088256836,0.004906892776489258
30_satellite,KNN,99.9669488048384,99.91954641430124,93.31952356292076,0.860994589279484,0.9011494252873563,0.8200836820083682,1.0,0.028121232986450195,0.04924607276916504
31_satimage-2,KNN,99.94938502809131,95.20618754153169,88.91441700172315,0.3074400092529285,0.19246861924686193,0.10648148148148148,1.0,0.03556561470031738,0.060747385025024414
32_shuttle,KNN,95.80000744749032,56.37067868852178,89.66666666666666,0.5265486347946126,0.5110410094637224,0.3576158940397351,0.8950276243093923,0.17354416847229004,0.3252832889556885
33_skin,KNN,74.26611581245955,55.6838739471545,80.43333333333334,0.3661599767189238,0.4819064430714916,0.5395256916996047,0.4354066985645933,0.02044224739074707,0.03917121887207031
34_smtp,KNN,66.1887295765255,0.09852216748768472,89.7,-0.006176601713693886,0.0,0.0,0.0,0.028728961944580078,0.04972982406616211
35_SpamBase,KNN,76.55750989084322,58.3943788622067,64.68725257323833,0.19136643102973755,0.3460410557184751,0.6020408163265306,0.24279835390946503,0.01202702522277832,0.027159452438354492
36_speech,KNN,99.89516940623952,95.44430391440419,91.13924050632912,0.4083612586781169,0.30985915492957744,0.18333333333333332,1.0,0.02171635627746582,0.03349423408508301
37_Stamps,KNN,79.81481481481481,54.101596661665305,85.29411764705883,0.45055685501679027,0.5161290322580645,0.42105263157894735,0.6666666666666666,0.002400636672973633,0.0041811466217041016
38_thyroid,KNN,74.94735258724428,5.507268462048573,87.45583038869258,0.0442707551174237,0.06578947368421052,0.0390625,0.20833333333333334,0.02111077308654785,0.035211801528930664
39_vertebral,KNN,87.83068783068784,45.20971620971621,84.72222222222221,0.2672612419124244,0.35294117647058826,0.375,0.3333333333333333,0.0014278888702392578,0.0026330947875976562
40_vowels,KNN,98.14372845399097,69.58750684039708,92.21967963386729,0.5404592072756633,0.5,0.34,0.9444444444444444,0.014655828475952148,0.027966022491455078
41_Waveform,KNN,99.65760989617849,83.12486285710621,91.4811229428848,0.4628660335266056,0.38028169014084506,0.23478260869565218,1.0,0.015565156936645508,0.026189804077148438
42_WBC,KNN,86.15384615384616,14.090909090909093,88.05970149253731,-0.05501346848732867,0.0,0.0,0.0,0.0020706653594970703,0.0040018558502197266
43_WDBC,KNN,98.59813084112149,60.83333333333333,91.8918918918919,0.5308593470003402,0.47058823529411764,0.3076923076923077,1.0,0.003580808639526367,0.00796961784362793
44_Wilt,KNN,56.40365579250507,6.09966935775404,85.40802213001383,-0.01897488808435921,0.053811659192825115,0.041666666666666664,0.0759493670886076,0.025992631912231445,0.046972036361694336
45_wine,KNN,24.074074074074076,6.590413943355119,84.61538461538461,-0.08333333333333333,0.0,0.0,0.0,0.0011744499206542969,0.002568960189819336
46_WPBC,KNN,97.20496894409938,81.7437732668825,88.33333333333333,0.7518094115561123,0.8,0.6666666666666666,1.0,0.0036649703979492188,0.008603811264038086
47_yeast,KNN,93.4368597002049,85.91547778913262,82.0627802690583,0.608745335336641,0.7183098591549296,0.8571428571428571,0.6181818181818182,0.008182048797607422,0.01884913444519043
