Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
25_musk,IForest,98.55094924447889,49.91568511514905,90.85963003264418,0.4820946309293702,0.4084507042253521,0.25663716814159293,1.0,0.16508221626281738,0.19918489456176758
26_optdigits,IForest,99.63902587828562,82.71955887221553,91.18210862619809,0.49871996724892825,0.4297520661157025,0.2736842105263158,1.0,0.17376494407653809,0.20553922653198242
27_PageBlocks,IForest,63.95895486588603,11.661270046568484,83.18912237330038,-0.04971461296228267,0.04225352112676056,0.044444444444444446,0.040268456375838924,0.16431021690368652,0.19464826583862305
28_pendigits,IForest,94.51251673631678,18.157117809824168,89.95633187772926,0.3827899716771472,0.30303030303030304,0.1814516129032258,0.9183673469387755,0.17797541618347168,0.21288609504699707
29_Pima,IForest,61.11965811965811,35.304980871152246,60.17316017316018,-0.12251350689889735,0.08,0.16,0.05333333333333334,0.12964701652526855,0.1470317840576172
30_satellite,IForest,98.21485556247815,89.04507111195701,93.88917659243916,0.8715982518703793,0.9088098918083463,0.8328611898016998,1.0,0.16584205627441406,0.20101308822631836
31_satimage-2,IForest,97.74004150427697,22.391678179369904,90.40781160252729,0.330583700431885,0.215962441314554,0.12105263157894737,1.0,0.17188763618469238,0.20522451400756836
32_shuttle,IForest,88.2170904223315,21.398015064988098,88.0,0.3190666898390718,0.35251798561151076,0.2613333333333333,0.5414364640883977,0.1883838176727295,0.227921724319458
33_skin,IForest,59.63171538392778,26.614657615988207,74.56666666666666,0.08897823601804156,0.2222222222222222,0.307909604519774,0.17384370015948963,0.19193744659423828,0.23786640167236328
34_smtp,IForest,56.88562854284762,0.07727975270479134,89.1,-0.006375876051587073,0.0,0.0,0.0,0.1961047649383545,0.23751497268676758
35_SpamBase,IForest,85.96056373834152,63.04439840290345,61.8368962787015,0.10173808183301071,0.2607361963190184,0.5120481927710844,0.1748971193415638,0.14234137535095215,0.1684281826019287
36_speech,IForest,92.9050654142905,12.042974508338013,89.69258589511753,0.33002722265609064,0.25,0.14615384615384616,0.8636363636363636,0.1520233154296875,0.17832398414611816
37_Stamps,IForest,74.53703703703705,26.793249819944194,83.33333333333334,0.2254353322426106,0.32,0.3076923076923077,0.3333333333333333,0.12345027923583984,0.139542818069458
38_thyroid,IForest,59.46149217809869,2.605597555353365,88.42756183745583,-0.02725256185700748,0.015037593984962405,0.009174311926605505,0.041666666666666664,0.1544196605682373,0.18085145950317383
39_vertebral,IForest,71.25220458553791,22.28312787463445,80.55555555555556,0.017719247798458352,0.125,0.14285714285714285,0.1111111111111111,0.12100386619567871,0.13674688339233398
40_vowels,IForest,90.75841951736938,20.01951987404057,90.38901601830663,0.3957628227883208,0.38235294117647056,0.26,0.7222222222222222,0.13544178009033203,0.15486884117126465
41_Waveform,IForest,92.54473161033798,14.8019584977585,89.73862536302033,0.3671221663755076,0.3026315789473684,0.184,0.8518518518518519,0.14904403686523438,0.1743612289428711
42_WBC,IForest,87.6923076923077,15.340909090909092,88.05970149253731,0.20588632450454833,0.2,0.125,0.5,0.12579941749572754,0.14155864715576172
43_WDBC,IForest,96.02803738317756,35.15873015873016,92.7927927927928,0.5553478324017039,0.5,0.3333333333333333,1.0,0.12037968635559082,0.13582968711853027
44_Wilt,IForest,51.79872769531359,5.368374548355359,85.33886583679114,-0.05699018149942236,0.018518518518518517,0.014598540145985401,0.02531645569620253,0.16138052940368652,0.1898183822631836
45_wine,IForest,83.33333333333334,23.88888888888889,87.17948717948718,-0.06711560552140243,0.0,0.0,0.0,0.11835598945617676,0.13324952125549316
46_WPBC,IForest,83.54037267080744,45.52039819731107,68.33333333333333,-0.16633695978261512,0.0,0.0,0.0,0.11848115921020508,0.1339874267578125
47_yeast,IForest,87.98662784427908,70.47791574152465,71.74887892376681,0.3626612912958039,0.4793388429752066,0.7532467532467533,0.3515151515151515,0.13074564933776855,0.15040206909179688
