Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
23_mammography,DeepSVDD,62.51494409151643,2.697944465433429,88.43333333333334,0.02447833105090743,0.049315068493150684,0.029315960912052116,0.15517241379310345,10.082540035247803,10.083721160888672
24_mnist,DeepSVDD,43.716575027021946,7.389438250223962,82.63919333625603,-0.06591647738347013,0.029411764705882353,0.029556650246305417,0.02926829268292683,7.297550916671753,7.298980236053467
25_musk,DeepSVDD,71.84812088337853,6.280890998421375,87.92165397170838,0.043485157153425,0.08264462809917356,0.05434782608695652,0.1724137931034483,3.1912808418273926,3.1924376487731934
26_optdigits,DeepSVDD,64.6613961055468,5.030865328216773,88.1150159744409,0.002656014734729068,0.05102040816326531,0.034722222222222224,0.09615384615384616,5.49177622795105,5.493702411651611
27_PageBlocks,DeepSVDD,52.35356198116785,10.360057279119156,82.13844252163165,-0.027902751481106148,0.0707395498392283,0.06790123456790123,0.0738255033557047,5.232762575149536,5.23380970954895
29_Pima,DeepSVDD,50.16239316239316,30.31925650710513,61.038961038961034,-0.16002072010294738,0.021739130434782608,0.058823529411764705,0.013333333333333334,0.5889837741851807,0.5900170803070068
30_satellite,DeepSVDD,62.4164855815744,33.4711374217741,63.28327291558777,-0.1298503259225743,0.04059539918809202,0.09933774834437085,0.025510204081632654,4.580749273300171,4.582804918289185
31_satimage-2,DeepSVDD,49.79247861517437,1.2453842236414676,89.02929350947731,-0.03781312913172783,0.0,0.0,0.0,6.064893960952759,6.066293001174927
32_shuttle,DeepSVDD,87.16229061283045,23.899073869611676,87.86666666666667,0.3166036356265445,0.35,0.25857519788918204,0.5414364640883977,9.564777851104736,9.56599497795105
33_skin,DeepSVDD,49.9556077106147,19.516757875338147,72.06666666666666,-0.07427439717524499,0.06888888888888889,0.11355311355311355,0.049441786283891544,8.047960758209229,8.049013137817383
34_smtp,DeepSVDD,55.31843947982661,0.07457121551081282,89.8,-0.006143025272710276,0.0,0.0,0.0,10.183556079864502,10.184727907180786
35_SpamBase,DeepSVDD,74.98053609164722,56.11266527263679,65.95407759303247,0.22840462891139543,0.38571428571428573,0.6308411214953271,0.2777777777777778,2.61618971824646,2.617429256439209
36_speech,DeepSVDD,66.25712848037571,2.888328340008965,87.52260397830018,-0.008057284653984604,0.028169014084507043,0.016666666666666666,0.09090909090909091,3.815500259399414,3.8166487216949463
37_Stamps,DeepSVDD,69.72222222222221,24.88991828277543,83.33333333333334,0.16734792501052412,0.2608695652173913,0.2727272727272727,0.25,0.37229323387145996,0.3730456829071045
38_thyroid,DeepSVDD,52.19614921780986,2.202735014746796,88.25088339222616,-0.04804090418998084,0.0,0.0,0.0,3.856393337249756,3.8573875427246094
39_vertebral,DeepSVDD,62.78659611992945,17.90816994839983,83.33333333333334,-0.07881104062391008,0.0,0.0,0.0,0.27807164192199707,0.2787966728210449
40_vowels,DeepSVDD,57.862635905595326,4.798102577803893,88.10068649885584,-0.06020272874658715,0.0,0.0,0.0,1.516535997390747,1.5175423622131348
41_Waveform,DeepSVDD,68.24239746704956,3.985325364507273,87.51210067763795,-0.015407756117939583,0.03007518796992481,0.018867924528301886,0.07407407407407407,3.5305328369140625,3.5319178104400635
42_WBC,DeepSVDD,75.38461538461539,9.401709401709402,92.53731343283582,-0.0379777262656375,0.0,0.0,0.0,0.27376461029052734,0.2745354175567627
43_WDBC,DeepSVDD,85.98130841121495,13.978921686832438,88.28828828828829,0.0976464762526224,0.13333333333333333,0.09090909090909091,0.25,0.43172788619995117,0.4325587749481201
44_Wilt,DeepSVDD,47.870695322844995,4.865462870216721,85.26970954356847,-0.06703268831227975,0.009302325581395349,0.007352941176470588,0.012658227848101266,4.717632055282593,4.718684911727905
45_wine,DeepSVDD,75.92592592592592,44.76190476190476,89.74358974358975,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18150711059570312,0.18241453170776367
46_WPBC,DeepSVDD,60.24844720496895,26.831911814851694,65.0,-0.20049160254417167,0.0,0.0,0.0,0.2201673984527588,0.2209336757659912
47_yeast,DeepSVDD,68.38563571659657,48.9740673725175,61.65919282511211,0.012277324775586662,0.11398963730569948,0.39285714285714285,0.06666666666666667,1.0814461708068848,1.08241868019104
