Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
25_musk,DIF,98.02789616427741,44.040609754399455,96.95321001088139,0.5646727088712776,0.5757575757575758,0.5135135135135135,0.6551724137931034,4.575934171676636,7.915853261947632
26_optdigits,DIF,97.07916009964919,34.9787917247191,95.59105431309905,0.5437766729177442,0.5369127516778524,0.41237113402061853,0.7692307692307693,7.1328136920928955,12.710405349731445
27_PageBlocks,DIF,69.94576961910809,19.724041512846007,90.72929542645241,0.07670755258416885,0.038461538461538464,0.42857142857142855,0.020134228187919462,7.539824485778809,13.057684421539307
29_Pima,DIF,76.35042735042735,49.9073554404854,67.53246753246754,0.0,0.0,0.0,0.0,1.1270923614501953,1.9350011348724365
30_satellite,DIF,98.30375188049904,91.14493632023648,72.34593474883481,0.24494222303287141,0.1884498480243161,0.8857142857142857,0.1054421768707483,6.11595606803894,12.479326009750366
31_satimage-2,DIF,98.50938907728907,29.877105195264853,97.1280873061459,0.5530812444531609,0.4791666666666667,0.3150684931506849,1.0,7.869544744491577,13.670632362365723
32_shuttle,DIF,85.05778664508202,22.93542083402233,93.83333333333333,0.041189795894303695,0.021164021164021163,0.25,0.011049723756906077,12.091103076934814,21.78003978729248
33_skin,DIF,69.79859141014242,45.80378315232376,79.4,0.10445432777814447,0.03134796238244514,0.9090909090909091,0.01594896331738437,10.35119915008545,19.982691287994385
34_smtp,DIF,60.953651217072355,0.08532423208191127,99.9,-0.0004716403475186284,0.0,0.0,0.0,12.378437519073486,21.47382116317749
35_SpamBase,DIF,97.0544618692767,94.27535846669784,63.024544734758514,0.15626401727447067,0.07524752475247524,1.0,0.03909465020576132,3.6752235889434814,7.821836709976196
36_speech,DIF,98.05853740355585,32.47099730205348,94.57504520795659,0.5034307642817871,0.4230769230769231,0.2682926829268293,1.0,5.211683750152588,8.94225549697876
37_Stamps,DIF,84.53703703703704,67.82022963526963,93.13725490196079,0.623033246356214,0.631578947368421,0.8571428571428571,0.5,0.9591200351715088,1.4812698364257812
38_thyroid,DIF,71.31844163658243,4.807588253887718,94.87632508833921,0.04066312310081493,0.06451612903225806,0.05263157894736842,0.08333333333333333,5.144089460372925,8.866361379623413
39_vertebral,DIF,86.77248677248677,42.563543936092955,87.5,0.0,0.0,0.0,0.0,0.8529355525970459,1.3073019981384277
40_vowels,DIF,90.70538318748342,18.78929156057037,91.9908466819222,0.14726950126952956,0.18604651162790697,0.16,0.2222222222222222,2.4401004314422607,3.6538004875183105
41_Waveform,DIF,97.66953832560193,35.90128572337094,96.8054211035818,0.5363298982690672,0.5352112676056338,0.4318181818181818,0.7037037037037037,4.8244123458862305,8.343074560165405
42_WBC,DIF,97.6923076923077,50.0,95.52238805970148,-0.021591675854376522,0.0,0.0,0.0,0.8539330959320068,1.314051628112793
43_WDBC,DIF,100.0,100.0,96.3963963963964,0.693763944879635,0.6666666666666666,0.5,1.0,0.9881997108459473,1.521367073059082
44_Wilt,DIF,61.920680044076924,7.590606089777252,94.53665283540802,0.0,0.0,0.0,0.0,6.2605202198028564,10.970989465713501
45_wine,DIF,94.44444444444444,63.33333333333333,94.87179487179486,0.5619514869490164,0.5,1.0,0.3333333333333333,0.7840938568115234,1.176481008529663
46_WPBC,DIF,92.70186335403727,64.25361170109069,76.66666666666667,0.16850509274845385,0.2222222222222222,0.5,0.14285714285714285,0.7943673133850098,1.250014305114746
47_yeast,DIF,90.58125741399763,80.8639525195063,64.79820627802691,0.15184494339868448,0.13259668508287292,0.75,0.07272727272727272,1.7993488311767578,2.996185541152954
