Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
13_fraud,DIF,99.63296629963297,18.846153846153847,94.33333333333334,0.12789604317682401,0.03409090909090909,0.017341040462427744,1.0,23.185529947280884,40.294443130493164
14_glass,DIF,95.23809523809523,33.33333333333333,93.84615384615384,0.3250833076438486,0.3333333333333333,0.25,0.5,1.488898515701294,2.224627733230591
15_Hepatitis,DIF,93.75,74.70238095238095,83.33333333333334,0.26967994498529685,0.3333333333333333,0.5,0.25,1.230194330215454,1.832425832748413
16_http,DIF,99.79912956143288,67.76334535030188,99.56666666666666,0.7055663707846268,0.6666666666666666,0.5,1.0,20.647413969039917,35.67890644073486
17_InternetAds,DIF,99.99053030303031,99.96047430830036,99.66101694915255,0.9888257575757575,0.990909090909091,0.990909090909091,0.990909090909091,6.885151147842407,11.407914400100708
18_Ionosphere,DIF,99.96172981247608,99.93589743589743,78.30188679245283,0.5526419323695094,0.5818181818181818,1.0,0.41025641025641024,1.509453535079956,2.38818621635437
19_landsat,DIF,99.96667845388026,99.8545020546932,84.87830139823926,0.43954710240115774,0.37339055793991416,1.0,0.22955145118733508,12.132115602493286,23.407893657684326
20_letter,DIF,99.97706246654944,99.67672413793105,97.91666666666666,0.8006000442464908,0.7916666666666666,1.0,0.6551724137931034,4.797619104385376,7.35144829750061
21_Lymphography,DIF,96.51162790697676,50.0,95.55555555555556,0.0,0.0,0.0,0.0,1.4988794326782227,2.2098629474639893
22_magic.gamma,DIF,99.83388876315911,99.62942748357494,81.93333333333334,0.6088534862602616,0.6429512516469038,0.9979550102249489,0.4742468415937804,15.151181697845459,32.05090928077698
23_mammography,DIF,99.49541714526829,78.33638634920823,98.93333333333332,0.7580451009117635,0.7575757575757576,0.6756756756756757,0.8620689655172413,20.22427487373352,35.07453155517578
24_mnist,DIF,100.0,100.0,99.91231915826391,0.9946778781300667,0.9951456310679612,0.9903381642512077,1.0,17.484166145324707,31.610578060150146
25_musk,DIF,100.0,99.99999999999997,97.27965179542981,0.3662818955165948,0.24242424242424243,1.0,0.13793103448275862,8.325292110443115,14.118231058120728
26_optdigits,DIF,100.0,100.0,99.61661341853035,0.9386805542699289,0.9387755102040817,1.0,0.8846153846153846,12.968718528747559,22.572061777114868
27_PageBlocks,DIF,99.86659417674444,98.37628140754323,99.2583436341162,0.9552126094429577,0.9591836734693877,0.9724137931034482,0.9463087248322147,11.256892442703247,20.039544105529785
28_pendigits,DIF,99.93001176613787,96.82652347747927,99.36923823386705,0.8861242139898469,0.8828828828828829,0.7903225806451613,1.0,16.501724243164062,28.992703437805176
29_Pima,DIF,98.64957264957266,97.2404990387913,67.53246753246754,0.0,0.0,0.0,0.0,1.9325008392333984,3.2756104469299316
30_satellite,DIF,99.96796186829162,99.91511042596697,70.84412221646815,0.1730843890641183,0.08156606851549755,1.0,0.04251700680272109,10.933319330215454,22.278940677642822
31_satimage-2,DIF,99.88611631320545,83.72104250977877,99.19586444572084,0.785210812784765,0.7666666666666667,0.6216216216216216,1.0,13.676309823989868,23.664079666137695
32_shuttle,DIF,99.965310374158,99.15385594502897,99.3,0.9367071477884215,0.9391304347826087,0.9878048780487805,0.8950276243093923,20.873703002929688,37.78206133842468
33_skin,DIF,98.37358211834224,94.72079598321503,92.46666666666667,0.7614761378617888,0.7875939849624061,0.9588100686498856,0.6682615629984051,15.431409120559692,29.298832654953003
34_smtp,DIF,99.96665555185061,50.0,99.96666666666667,0.0,0.0,0.0,0.0,20.339653253555298,35.48014497756958
35_SpamBase,DIF,99.99390925316851,99.99007754129161,62.70783847980997,0.1386215375555473,0.059880239520958084,1.0,0.030864197530864196,7.441192150115967,15.32148003578186
36_speech,DIF,100.0,100.0,94.39421338155516,0.49691545483079164,0.41509433962264153,0.2619047619047619,1.0,10.88622522354126,18.131535291671753
37_Stamps,DIF,97.77777777777779,75.0060125060125,92.15686274509804,0.5725704143881555,0.6,0.75,0.5,1.63460373878479,2.5179591178894043
38_thyroid,DIF,99.48104693140795,75.51005671993103,98.67491166077738,0.7135946099704593,0.7169811320754716,0.6551724137931034,0.7916666666666666,8.767605304718018,15.148878335952759
39_vertebral,DIF,97.00176366843034,80.56758056758055,87.5,0.0,0.0,0.0,0.0,1.4863080978393555,2.2695086002349854
40_vowels,DIF,99.58896844338372,92.92683894657581,98.8558352402746,0.8592379294673881,0.8648648648648649,0.8421052631578947,0.8888888888888888,4.200817584991455,6.280669212341309
41_Waveform,DIF,99.88218835137324,97.37745041602966,99.61277831558567,0.9272088950194911,0.9285714285714286,0.896551724137931,0.9629629629629629,8.702063798904419,14.856535196304321
42_WBC,DIF,95.38461538461537,33.33333333333333,94.02985074626866,-0.03076923076923077,0.0,0.0,0.0,1.4807393550872803,2.247321367263794
43_WDBC,DIF,99.53271028037382,88.75,94.5945945945946,0.6144673249717547,0.5714285714285714,0.4,1.0,1.861534833908081,2.7920234203338623
44_Wilt,DIF,99.39810913670331,92.4883620307229,95.4356846473029,0.39620439850322975,0.2826086956521739,1.0,0.16455696202531644,10.409310340881348,18.111384391784668
45_wine,DIF,82.4074074074074,51.92982456140351,92.3076923076923,0.0,0.0,0.0,0.0,1.3425531387329102,1.9914133548736572
46_WPBC,DIF,97.67080745341616,88.063801278087,91.66666666666666,0.7620164693974939,0.8148148148148148,0.8461538461538461,0.7857142857142857,1.379032850265503,2.0920612812042236
47_yeast,DIF,99.07473309608541,98.05293713927465,78.02690582959642,0.542450569857745,0.5847457627118644,0.971830985915493,0.41818181818181815,3.1843981742858887,5.241991758346558
