Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
26_optdigits,NeuTraLAD,99.34922975240225,88.00444746499659,97.63578274760384,0.7226190450362787,0.7175572519083969,0.5949367088607594,0.9038461538461539,46.61405396461487,46.635361194610596
27_PageBlocks,NeuTraLAD,92.19301812400346,51.04257334135289,92.08899876390606,0.42676751840623334,0.4434782608695652,0.6296296296296297,0.3422818791946309,41.89957356452942,41.91793751716614
28_pendigits,NeuTraLAD,99.55471254108005,87.44488861213682,97.18583212032993,0.6511788765684311,0.618421052631579,0.4563106796116505,0.9591836734693877,57.81553769111633,57.83879280090332
29_Pima,NeuTraLAD,93.84615384615385,88.49906077400799,72.72727272727273,0.33759828604382164,0.27586206896551724,1.0,0.16,4.385668516159058,4.391615152359009
30_satellite,NeuTraLAD,100.0,100.0,74.57276022786121,0.3475646066487845,0.2832116788321168,1.0,0.1649659863945578,39.65364146232605,39.67566657066345
31_satimage-2,NeuTraLAD,100.0,100.0,96.32395175186674,0.5044991798579584,0.41818181818181815,0.26436781609195403,1.0,52.10879397392273,52.12854623794556
32_shuttle,NeuTraLAD,99.96276254853117,99.35348711445147,98.83333333333333,0.8925343121952091,0.8942598187311178,0.9866666666666667,0.8176795580110497,78.57475209236145,78.6017394065857
33_skin,NeuTraLAD,84.22191843244474,53.027098041967506,79.7,0.19804730236558254,0.21621621621621623,0.56,0.1339712918660287,66.80820107460022,66.83399987220764
34_smtp,NeuTraLAD,98.96632210736914,3.125,95.03333333333333,0.07959550959936619,0.013245033112582781,0.006666666666666667,1.0,85.34993815422058,85.3752281665802
35_SpamBase,NeuTraLAD,92.65244080058895,89.27891607986959,66.58749010292954,0.29212772072550913,0.23272727272727273,1.0,0.13168724279835392,23.701894998550415,23.7209370136261
36_speech,NeuTraLAD,43.75209661187521,4.327975641892547,93.30922242314648,0.026170464508076457,0.05128205128205128,0.03571428571428571,0.09090909090909091,52.389092683792114,52.442822217941284
37_Stamps,NeuTraLAD,89.99999999999999,76.71536796536797,92.15686274509804,0.5553298152482934,0.5555555555555556,0.8333333333333334,0.4166666666666667,2.9586708545684814,2.963686943054199
38_thyroid,NeuTraLAD,87.18411552346569,37.03320305459492,95.84805653710248,0.4428464677336094,0.41975308641975306,0.2982456140350877,0.7083333333333334,32.00626015663147,32.01913833618164
39_vertebral,NeuTraLAD,97.53086419753086,82.0666987333654,90.27777777777779,0.45834924851410563,0.46153846153846156,0.75,0.3333333333333333,2.238584041595459,2.243023633956909
40_vowels,NeuTraLAD,82.086979581013,14.365890795401931,92.67734553775743,0.16292886750463775,0.2,0.18181818181818182,0.2222222222222222,12.208968162536621,12.216736078262329
41_Waveform,NeuTraLAD,97.39709888815257,46.17338505890428,96.41819941916748,0.5450590992744171,0.5316455696202531,0.40384615384615385,0.7777777777777778,29.088956356048584,29.102323055267334
42_WBC,NeuTraLAD,86.92307692307692,14.835164835164836,91.04477611940298,-0.0441995696087864,0.0,0.0,0.0,2.274423360824585,2.2787718772888184
43_WDBC,NeuTraLAD,99.53271028037382,91.66666666666666,98.1981981981982,0.808829776576404,0.8,0.6666666666666666,1.0,3.1440351009368896,3.1492903232574463
44_Wilt,NeuTraLAD,98.97215560267794,84.24667241016141,98.06362378976486,0.8062872778490493,0.8157894736842105,0.8493150684931506,0.7848101265822784,38.45401620864868,38.46787786483765
45_wine,NeuTraLAD,51.85185185185185,10.790598290598291,87.17948717948718,-0.06711560552140243,0.0,0.0,0.0,1.0917372703552246,1.0953083038330078
46_WPBC,NeuTraLAD,99.37888198757764,98.04748822605964,81.66666666666667,0.4158513326022506,0.35294117647058826,1.0,0.21428571428571427,1.2413697242736816,1.245469093322754
47_yeast,NeuTraLAD,51.446133937237136,56.456426956188054,68.16143497757847,0.3043020808827039,0.24468085106382978,1.0,0.1393939393939394,7.739826679229736,7.74664044380188
