Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
17_InternetAds,LUNAR,84.8125,62.46663542615176,84.91525423728814,0.5221149835351958,0.6147186147186147,0.5867768595041323,0.6454545454545455,12.344828844070435,12.543885469436646
18_Ionosphere,LUNAR,100.0,100.0,98.11320754716981,0.9606377568525973,0.975,0.9512195121951219,1.0,5.042284727096558,5.061884641647339
19_landsat,LUNAR,99.67001468868155,98.80527971818393,94.30346970481615,0.8465950406123829,0.8723897911832946,0.7784679089026915,0.9920844327176781,18.64555072784424,18.738330841064453
20_letter,LUNAR,100.0,100.0,77.70833333333333,0.40329282461612526,0.3515151515151515,0.21323529411764705,1.0,11.224863529205322,11.248610258102417
21_Lymphography,LUNAR,100.0,100.0,84.44444444444444,0.4313310928137537,0.36363636363636365,0.2222222222222222,1.0,5.34218692779541,5.357625246047974
22_magic.gamma,LUNAR,99.99393538672264,99.98851562925543,94.76666666666667,0.893594880693319,0.9291196388261851,0.8676222596964587,1.0,22.737765312194824,23.584891319274902
23_mammography,LUNAR,100.0,100.00000000000003,94.23333333333333,0.4861252175523265,0.4013840830449827,0.2510822510822511,1.0,36.196138858795166,36.46678018569946
24_mnist,LUNAR,100.0,100.0,54.27444103463394,0.2858947129503099,0.28217481073640743,0.1642628205128205,1.0,26.18523597717285,26.342878818511963
25_musk,LUNAR,100.0,99.99999999999997,96.08269858541894,0.6542989941342958,0.6170212765957447,0.4461538461538462,1.0,13.843559265136719,13.91597843170166
26_optdigits,LUNAR,100.0,100.0,92.46006389776358,0.5310615404864433,0.46846846846846846,0.3058823529411765,1.0,19.4293110370636,19.526366233825684
27_PageBlocks,LUNAR,100.0,100.0,95.11742892459827,0.7863614465999366,0.7904509283819628,0.6535087719298246,1.0,20.750893354415894,20.97926139831543
28_pendigits,LUNAR,100.0,100.0,95.34206695778748,0.5672804319765155,0.5051546391752577,0.33793103448275863,1.0,26.624431610107422,26.718775987625122
29_Pima,LUNAR,100.0,99.99999999999999,92.64069264069265,0.8522790614946535,0.8982035928143712,0.8152173913043478,1.0,8.149085283279419,8.176203489303589
30_satellite,LUNAR,100.0,100.0,95.5981356809943,0.9046559525374768,0.9325931800158604,0.8736998514115899,1.0,17.6739604473114,17.773009777069092
31_satimage-2,LUNAR,100.0,99.99999999999999,93.22228604250431,0.38976494200026135,0.2804878048780488,0.16312056737588654,1.0,25.13453459739685,25.232311248779297
32_shuttle,LUNAR,99.96452642781128,97.35692426025749,85.26666666666667,0.4949511264968641,0.4502487562189055,0.29052969502407705,1.0,32.63305997848511,33.114405393600464
33_skin,LUNAR,98.9371390396076,96.66346092673419,89.86666666666666,0.757738299981843,0.8010471204188482,0.6792452830188679,0.9760765550239234,27.256514310836792,27.320406198501587
34_smtp,LUNAR,100.0,100.0,87.53333333333333,0.04831264193207425,0.005319148936170213,0.0026666666666666666,1.0,30.970265865325928,31.068921327590942
35_SpamBase,LUNAR,92.85025766507248,84.62171942327008,83.05621536025336,0.7092719790105889,0.8195615514333895,0.6942857142857143,1.0,13.156180381774902,13.19572925567627
36_speech,LUNAR,100.0,100.0,84.99095840867993,0.31480318327795126,0.20952380952380953,0.11702127659574468,1.0,12.727826833724976,12.873191595077515
37_Stamps,LUNAR,100.0,100.0,82.35294117647058,0.565685424949238,0.5714285714285714,0.4,1.0,6.299623489379883,6.313743352890015
38_thyroid,LUNAR,100.0,99.99999999999997,95.49469964664311,0.5525131293668447,0.48484848484848486,0.32,1.0,12.014907121658325,12.08731746673584
39_vertebral,LUNAR,100.0,100.0,80.55555555555556,0.5516772843673704,0.5625,0.391304347826087,1.0,3.820688009262085,3.8278250694274902
40_vowels,LUNAR,100.0,100.0,60.86956521739131,0.237423760500572,0.17391304347826086,0.09523809523809523,1.0,5.861838102340698,5.90116810798645
41_Waveform,LUNAR,100.0,100.0,87.12487899322362,0.38267493952953907,0.2887700534759358,0.16875,1.0,10.605332612991333,10.641147136688232
42_WBC,LUNAR,100.0,100.0,82.08955223880598,0.34129681581215565,0.25,0.14285714285714285,1.0,3.893988609313965,3.8986494541168213
43_WDBC,LUNAR,100.0,100.0,88.28828828828829,0.45465039520291173,0.38095238095238093,0.23529411764705882,1.0,3.383828639984131,3.3941242694854736
44_Wilt,LUNAR,100.0,99.99999999999997,82.50345781466113,0.4403549087794786,0.3844282238442822,0.23795180722891565,1.0,13.031845092773438,13.100696563720703
45_wine,LUNAR,100.0,100.0,84.61538461538461,0.5270462766947298,0.5,0.3333333333333333,1.0,4.23051381111145,4.235698938369751
46_WPBC,LUNAR,100.0,99.99999999999999,95.0,0.8773944220628529,0.9032258064516129,0.8235294117647058,1.0,3.528007984161377,3.5362389087677
47_yeast,LUNAR,96.38304755742477,91.69597409330204,91.92825112107623,0.8412903474994018,0.9,0.8307692307692308,0.9818181818181818,5.145669937133789,5.176831483840942
