Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
29_Pima,SFF_OD,99.35897435897436,97.40259740259741,99.13419913419914,0.9805806756909202,0.9868421052631579,0.974025974025974,1.0,0.01719188690185547,0.014825820922851562
30_satellite,SFF_OD,99.40431868950111,97.35099337748345,99.17141377524598,0.9807710743655427,0.9865771812080537,0.9735099337748344,1.0,0.021795272827148438,0.0072689056396484375
31_satimage-2,SFF_OD,99.56344586728754,60.526315789473685,99.13842619184376,0.7745828265818873,0.7540983606557377,0.6052631578947368,1.0,0.03819561004638672,0.007847309112548828
32_shuttle,SFF_OD,99.36147570060305,83.41013824884793,98.8,0.9074411840284139,0.9095477386934674,0.8341013824884793,1.0,0.11037874221801758,0.04642152786254883
33_skin,SFF_OD,98.8152870779792,94.98307185222714,96.66666666666667,0.8972855564884324,0.9156829679595279,0.9713774597495528,0.8660287081339713,0.021573543548583984,0.016080141067504883
34_smtp,SFF_OD,99.54984994998333,3.571428571428571,99.1,0.18812960948312685,0.06896551724137931,0.03571428571428571,1.0,0.03333592414855957,0.01588273048400879
35_SpamBase,SFF_OD,88.93072967147042,71.81490707117955,64.92478226444972,0.20071597785823816,0.23488773747841105,0.7311827956989247,0.13991769547325103,0.023250818252563477,0.005476474761962891
36_speech,SFF_OD,21.649614223414957,1.41789476481723,58.1374321880651,-0.03964720353721743,0.02526315789473684,0.013245033112582781,0.2727272727272727,0.2762312889099121,0.020612001419067383
37_Stamps,SFF_OD,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.01712942123413086,0.015933513641357422
38_thyroid,SFF_OD,99.50361010830323,68.57142857142857,99.02826855123675,0.8239579193829458,0.8135593220338984,0.6857142857142857,1.0,0.030745267868041992,0.014713048934936523
39_vertebral,SFF_OD,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.016344308853149414,0.015537500381469727
40_vowels,SFF_OD,99.40334128878281,78.26086956521739,98.8558352402746,0.8793575437428568,0.8780487804878049,0.782608695652174,1.0,0.02965259552001953,0.015848875045776367
41_Waveform,SFF_OD,99.45328031809146,71.05263157894737,98.9351403678606,0.8383061143534336,0.8307692307692308,0.7105263157894737,1.0,0.012552738189697266,0.005821943283081055
42_WBC,SFF_OD,98.46153846153847,50.0,97.01492537313433,0.6961432213383857,0.6666666666666666,0.5,1.0,0.018665790557861328,0.014898061752319336
43_WDBC,SFF_OD,98.59813084112149,57.14285714285714,97.2972972972973,0.7452564723723083,0.7272727272727273,0.5714285714285714,1.0,0.005251169204711914,0.002043485641479492
44_Wilt,SFF_OD,99.45135332845648,84.04255319148936,98.96265560165975,0.9117036791082876,0.9132947976878613,0.8404255319148937,1.0,0.03126382827758789,0.014848709106445312
45_wine,SFF_OD,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.016848087310791016,0.015327215194702148
46_WPBC,SFF_OD,97.82608695652173,87.5,96.66666666666667,0.9148532788043832,0.9333333333333333,0.875,1.0,0.004962921142578125,0.0016663074493408203
47_yeast,SFF_OD,96.82734821524858,92.97043329941275,71.30044843049326,0.3830697295099374,0.3786407766990291,0.9512195121951219,0.23636363636363636,0.01938486099243164,0.014907360076904297
