Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
34_smtp,NeuTraLAD,100.0,100.0,95.03333333333333,0.07959550959936619,0.013245033112582781,0.006666666666666667,1.0,85.40759038925171,85.441410779953
35_SpamBase,NeuTraLAD,23.546032805292064,26.330847415476082,57.87806809184482,-0.11594523857704661,0.03272727272727273,0.140625,0.018518518518518517,24.4090735912323,24.429290533065796
36_speech,NeuTraLAD,18.538242200603822,1.9191101285588181,93.12839059674502,-0.0033647740081812587,0.02564102564102564,0.017857142857142856,0.045454545454545456,51.76966381072998,51.833463191986084
37_Stamps,NeuTraLAD,1.8518518518518516,6.641925956387144,82.35294117647058,-0.09128709291752768,0.0,0.0,0.0,2.8910367488861084,2.895848512649536
38_thyroid,NeuTraLAD,61.040914560770155,16.41590503025892,93.7279151943463,0.10632675316137008,0.12345679012345678,0.08771929824561403,0.20833333333333334,31.642008781433105,31.655595064163208
39_vertebral,NeuTraLAD,99.11816578483244,95.0,93.05555555555556,0.641688947919748,0.6153846153846154,1.0,0.4444444444444444,2.24100923538208,2.245440721511841
40_vowels,NeuTraLAD,92.50861840360646,79.91206767843482,97.25400457665904,0.6895554584774684,0.7,0.6363636363636364,0.7777777777777778,12.212928771972656,12.220939874649048
41_Waveform,NeuTraLAD,99.98895515794125,99.58810051402645,97.57986447241046,0.7115668767549651,0.6835443037974683,0.5192307692307693,1.0,29.129953861236572,29.14363145828247
42_WBC,NeuTraLAD,100.0,100.0,97.01492537313433,0.6961432213383857,0.6666666666666666,0.5,1.0,2.258782148361206,2.2631635665893555
43_WDBC,NeuTraLAD,97.42990654205607,45.11904761904762,96.3963963963964,0.5950676213383543,0.6,0.5,0.75,3.154385566711426,3.159756660461426
44_Wilt,NeuTraLAD,99.28236089376162,77.44496887999594,98.47856154910097,0.847983340450339,0.8552631578947368,0.8904109589041096,0.8227848101265823,37.20444440841675,37.216896057128906
45_wine,NeuTraLAD,50.0,9.560439560439562,87.17948717948718,-0.06711560552140243,0.0,0.0,0.0,1.1180317401885986,1.1240437030792236
46_WPBC,NeuTraLAD,,13.525530854149137,71.66666666666667,-0.12656344905285888,0.0,0.0,0.0,1.1501660346984863,1.1532292366027832
47_yeast,NeuTraLAD,29.26776663431468,29.81869101155158,61.88340807174888,0.010311334629941537,0.09574468085106383,0.391304347826087,0.05454545454545454,6.02611231803894,6.031665563583374
