Dataset,Model,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
24_mnist,DIF,100.0,100.0,99.82463831652784,0.9894298044638126,0.9903381642512077,0.9808612440191388,1.0,17.242918491363525,31.52375555038452
25_musk,DIF,100.0,99.99999999999997,100.0,1.0,1.0,1.0,1.0,8.287292718887329,14.086729526519775
26_optdigits,DIF,99.98856067924144,99.69926939066691,98.65814696485623,0.7668068066784673,0.7469879518072289,1.0,0.5961538461538461,12.748288631439209,22.454843759536743
27_PageBlocks,DIF,99.89309259369247,97.93013270568193,99.75278121137207,0.9854970605579875,0.9867549668874173,0.9738562091503268,1.0,11.225690364837646,20.05962038040161
28_pendigits,DIF,99.91783989937923,95.75453263831108,99.32071809801067,0.8788434474745693,0.875,0.7777777777777778,1.0,16.537934064865112,29.017563343048096
29_Pima,DIF,89.73504273504274,71.32305232673836,67.53246753246754,0.0,0.0,0.0,0.0,1.9178874492645264,3.2546932697296143
30_satellite,DIF,83.32396249639096,54.51438144815477,69.49766960124289,-0.015061630956017815,0.0,0.0,0.0,10.873989582061768,22.254703521728516
31_satimage-2,DIF,96.54299741863643,15.46323342300521,97.7599080987938,-0.011143401534061353,0.0,0.0,0.0,13.732779502868652,23.795202255249023
32_shuttle,DIF,99.92905285562256,95.26029660794666,99.83333333333333,0.9852671893430449,0.9861495844875346,0.9888888888888889,0.9834254143646409,20.784626960754395,37.67570757865906
33_skin,DIF,98.08511624999748,93.03744135541251,87.6,0.5904765808210382,0.5848214285714286,0.9739776951672863,0.4178628389154705,14.70904803276062,27.449631690979004
34_smtp,DIF,100.0,100.0,99.96666666666667,0.0,0.0,0.0,0.0,20.77891254425049,35.908265352249146
35_SpamBase,DIF,66.48023685060723,48.406574642346115,61.91607284243864,0.06597771744035712,0.03219315895372234,0.7272727272727273,0.01646090534979424,7.317203044891357,15.467039585113525
36_speech,DIF,94.32656826568265,50.100584677248364,91.32007233273056,0.30558032211122527,0.25,0.1509433962264151,0.7272727272727273,10.845502614974976,18.2493314743042
37_Stamps,DIF,96.57407407407408,63.09433621933621,86.27450980392157,-0.051639777949432225,0.0,0.0,0.0,1.6363227367401123,2.5262303352355957
38_thyroid,DIF,99.28925992779783,56.16136260918524,98.85159010600707,0.7764293032794463,0.7719298245614035,0.6666666666666666,0.9166666666666666,8.69056510925293,15.197707176208496
39_vertebral,DIF,96.29629629629629,63.79509379509379,87.5,0.0,0.0,0.0,0.0,1.4747815132141113,2.2604923248291016
40_vowels,DIF,99.98674091752851,99.7076023391813,99.31350114416476,0.9224997539908586,0.9230769230769231,0.8571428571428571,1.0,4.1143577098846436,6.239660024642944
41_Waveform,DIF,99.93741256166703,97.73622580502743,99.51597289448209,0.906763627826772,0.9090909090909091,0.8928571428571429,0.9259259259259259,8.563907146453857,14.933242082595825
42_WBC,DIF,86.15384615384616,14.285714285714285,94.02985074626866,-0.03076923076923077,0.0,0.0,0.0,1.4559097290039062,2.2047057151794434
43_WDBC,DIF,100.0,100.0,94.5945945945946,0.6144673249717547,0.5714285714285714,0.4,1.0,1.901623010635376,2.82665753364563
44_Wilt,DIF,99.26569314677803,80.47256173348522,94.53665283540802,0.0,0.0,0.0,0.0,10.224570274353027,17.956150770187378
45_wine,DIF,100.0,100.0,92.3076923076923,0.0,0.0,0.0,0.0,1.3014192581176758,1.9557876586914062
46_WPBC,DIF,20.496894409937884,15.850275106463553,65.0,-0.20049160254417167,0.0,0.0,0.0,1.3873794078826904,2.094184637069702
47_yeast,DIF,90.16499514720155,82.50174278497931,69.50672645739911,0.33340239313159437,0.31313131313131315,0.9393939393939394,0.18787878787878787,3.091886043548584,5.144821882247925
